,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
366,B,2020,Alfredo Jaconi,Caxias do Sul,RS,Sexta,22, Janeiro ,2021,16:00,Juventude - RS,Figueirense - SC,2,1,1,0,0,3,0
367,B,2020,Manoel Barradas,Salvador,BA,Terça,26, Janeiro ,2021,21:30,Vitória - BA,Botafogo - SP,1,0,1,0,0,3,0
368,B,2020,Batistão,Aracaju,SE,Sábado,23, Janeiro ,2021,16:15,Confiança - SE,America - MG,0,0,0,0,1,1,1
369,B,2020,Arena Pantanal,Cuiaba,MT,Sexta,22, Janeiro ,2021,21:30,Cuiabá - MT,Sampaio Correa - MA,1,3,0,1,0,0,3
370,B,2020,Independência,Belo Horizonte,MG,Sexta,29, Janeiro ,2021,21:30,America - MG,Avaí - SC,2,1,1,0,0,3,0
371,B,2020,Orlando Scarpelli,Florianopolis,SC,Sexta,29, Janeiro ,2021,16:00,Figueirense - SC,Ponte Preta - SP,2,7,0,1,0,0,3
372,B,2020,Rei Pelé,Maceio,AL,Sexta,29, Janeiro ,2021,19:15,Crb - AL,Cuiabá - MT,4,1,1,0,0,3,0
373,B,2020,Brinco de Ouro,Campinas,SP,Sexta,29, Janeiro ,2021,21:30,Guarani - SP,Juventude - RS,0,1,0,1,0,0,3
374,B,2020,Santa Cruz,Ribeirao Preto,SP,Sexta,29, Janeiro ,2021,19:15,Botafogo - SP,Operário - PR,0,1,0,1,0,0,3
375,B,2020,Durival Britto,Curitiba,PR,Sexta,29, Janeiro ,2021,21:30,Paraná - PR,Cruzeiro - MG,0,0,0,0,1,1,1
376,B,2020,Bento Freitas,Pelotas,RS,Sexta,29, Janeiro ,2021,21:30,Brasil - RS,Vitória - BA,0,1,0,1,0,0,3
377,B,2020,Aflitos,Recife,PE,Sexta,29, Janeiro ,2021,21:30,Náutico - PE,Csa - AL,1,1,0,0,1,1,1
378,B,2020,Castelão,Sao Luis,MA,Sexta,29, Janeiro ,2021,17:00,Sampaio Correa - MA,Oeste - SP,1,0,1,0,0,3,0
379,B,2020,Arena Condá,Chapeco,SC,Sexta,29, Janeiro ,2021,21:30,Chapecoense - SC,Confiança - SE,3,1,1,0,0,3,0
