,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
367,B,2012,Rei Pelé,Maceio,AL,Sábado,17, Novembro ,2012,16:20,C.r.b. - AL,Guarani - SP,2,1,1,0,0,3,0
368,B,2012,Serra Dourada,Goiania,GO,Sábado,24, Novembro ,2012,16:20,Goiás - GO,Joinville - SC,2,1,1,0,0,3,0
369,B,2012,Ressacada,Florianopolis,SC,Sábado,24, Novembro ,2012,16:20,Avaí - SC,Criciuma - SC,1,1,0,0,1,1,1
370,B,2012,Brinco de Ouro,Campinas,SP,Sábado,24, Novembro ,2012,16:20,Guarani - SP,São Caetano - SP,1,2,0,1,0,0,3
371,B,2012,Dario Leite,Guaratingueta,SP,Sábado,24, Novembro ,2012,16:20,Guaratinguetá - SP,Grêmio Barueri - SP,2,1,1,0,0,3,0
372,B,2012,Independência,Belo Horizonte,MG,Sexta,23, Novembro ,2012,21:00,América - MG,Betim - MG,3,1,1,0,0,3,0
373,B,2012,Manoel Barradas,Salvador,BA,Sábado,24, Novembro ,2012,16:20,Vitória - BA,Ceará - CE,1,1,0,0,1,1,1
374,B,2012,ECO Estádio/Janguitão,Curitiba,PR,Sábado,24, Novembro ,2012,16:20,Atlético - PR,Paraná - PR,1,1,0,0,1,1,1
375,B,2012,Frasqueirão,Natal,RN,Sábado,24, Novembro ,2012,16:20,A.b.c. - RN,América - RN,2,2,0,0,1,1,1
376,B,2012,Nabi Abi Chedid,Braganca Paulista,SP,Sábado,24, Novembro ,2012,16:20,Bragantino - SP,Boa - MG,3,0,1,0,0,3,0
377,B,2012,Coaracy Fonseca,Arapiraca,AL,Sábado,24, Novembro ,2012,16:20,A.s.a. - AL,C.r.b. - AL,2,4,0,1,0,0,3
378,B,2012,Independência,Belo Horizonte,MG,Terça,11, Setembro ,2012,19:30,América - MG,São Caetano - SP,2,5,0,1,0,0,3
379,B,2012,Frasqueirão,Natal,RN,Terça,11, Setembro ,2012,21:50,A.b.c. - RN,Ceará - CE,0,1,0,1,0,0,3
