,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
355,A,2021,Arena Castelão,Fortaleza,CE,Sexta,3, Dezembro ,2021,21:00,Fortaleza - CE,Juventude - RS,1,0,1,0,0,3,0
356,A,2021,Arena Fonte Nova,Salvador,BA,Sexta,26, Novembro ,2021,19:00,Bahia - BA,Grêmio - RS,3,1,1,0,0,3,0
357,A,2021,Nabi Abi Chedid,Braganca Paulista,SP,Sábado,27, Novembro ,2021,19:30,Red Bull Bragantino - SP,America - MG,1,1,0,0,1,1,1
358,A,2021,Arena Condá,Chapeco,SC,Sexta,3, Dezembro ,2021,20:00,Chapecoense - SC,Atlético - GO,0,1,0,1,0,0,3
359,A,2021,Arena Pantanal,Cuiaba,MT,Terça,30, Novembro ,2021,22:00,Cuiabá - MT,Palmeiras - SP,1,3,0,1,0,0,3
360,A,2021,Maracanã,Rio de Janeiro,RJ,Segunda,6, Dezembro ,2021,20:00,Flamengo - RJ,Santos - SP,0,1,0,1,0,0,3
361,A,2021,Neo Química Arena,Sao Paulo,SP,Domingo,5, Dezembro ,2021,16:00,Corinthians - SP,Grêmio - RS,1,1,0,0,1,1,1
362,A,2021,Morumbi,Sao Paulo,SP,Segunda,6, Dezembro ,2021,19:00,São Paulo - SP,Juventude - RS,3,1,1,0,0,3,0
363,A,2021,Mineirão,Belo Horizonte,MG,Domingo,5, Dezembro ,2021,16:00,Atlético Mineiro - MG,Red Bull Bragantino - SP,4,3,1,0,0,3,0
364,A,2021,Beira,Rio,Porto Alegre,Segunda,6, Dezembro ,2021,20:00,Internacional - RS,Atlético - GO,1,2,0,1,0,0,3
365,A,2021,Arena Castelão,Fortaleza,CE,Domingo,5, Dezembro ,2021,19:00,Ceará - CE,America - MG,0,0,0,0,1,1,1
366,A,2021,Arena Fonte Nova,Salvador,BA,Domingo,5, Dezembro ,2021,16:00,Bahia - BA,Fluminense - RJ,2,0,1,0,0,3,0
367,A,2021,Arena da Baixada,Curitiba,PR,Segunda,6, Dezembro ,2021,19:00,Athletico Paranaense - PR,Palmeiras - SP,0,0,0,0,1,1,1
368,A,2021,Arena Condá,Chapeco,SC,Segunda,6, Dezembro ,2021,21:00,Chapecoense - SC,Sport - PE,0,1,0,1,0,0,3
369,A,2021,Arena Pantanal,Cuiaba,MT,Segunda,6, Dezembro ,2021,20:00,Cuiabá - MT,Fortaleza - CE,1,0,1,0,0,3,0
370,A,2021,Maracanã,Rio de Janeiro,RJ,Quinta,9, Dezembro ,2021,21:30,Fluminense - RJ,Chapecoense - SC,3,0,1,0,0,3,0
371,A,2021,Arena Barueri,Barueri,SP,Quinta,9, Dezembro ,2021,21:30,Palmeiras - SP,Ceará - CE,1,0,1,0,0,3,0
372,A,2021,Vila Belmiro,Santos,SP,Quinta,9, Dezembro ,2021,21:30,Santos - SP,Cuiabá - MT,1,1,0,0,1,1,1
373,A,2021,Independência,Belo Horizonte,MG,Quinta,9, Dezembro ,2021,21:30,America - MG,São Paulo - SP,2,0,1,0,0,3,0
374,A,2021,Arena do Grêmio,Porto Alegre,RS,Quinta,9, Dezembro ,2021,21:30,Grêmio - RS,Atlético Mineiro - MG,4,3,1,0,0,3,0
375,A,2021,Arena Castelão,Fortaleza,CE,Quinta,9, Dezembro ,2021,21:30,Fortaleza - CE,Bahia - BA,2,1,1,0,0,3,0
376,A,2021,Arena Pernambuco,São Lourenço da Mata,PE,Quinta,9, Dezembro ,2021,21:30,Sport - PE,Athletico Paranaense - PR,1,1,0,0,1,1,1
377,A,2021,Nabi Abi Chedid,Braganca Paulista,SP,Quinta,9, Dezembro ,2021,21:30,Red Bull Bragantino - SP,Internacional - RS,1,0,1,0,0,3,0
378,A,2021,Alfredo Jaconi,Caxias do Sul,RS,Quinta,9, Dezembro ,2021,21:30,Juventude - RS,Corinthians - SP,1,0,1,0,0,3,0
379,A,2021,Antônio Accioly,Goiania,GO,Quinta,9, Dezembro ,2021,21:30,Atlético - GO,Flamengo - RJ,2,0,1,0,0,3,0
