,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
358,A,2018,Arena Fonte Nova,Salvador,BA,Quinta,22, Novembro ,2018,21:00,Bahia - BA,Fluminense - RJ,2,0,1,0,0,3,0
359,A,2018,Arena Castelão,Fortaleza,CE,Quinta,22, Novembro ,2018,21:00,Ceará - CE,Paraná - PR,1,0,1,0,0,3,0
360,A,2018,Vila Belmiro,Santos,SP,Sábado,24, Novembro ,2018,20:00,Santos - SP,Atlético - MG,3,2,1,0,0,3,0
361,A,2018,Mineirão,Belo Horizonte,MG,Domingo,25, Novembro ,2018,17:00,Cruzeiro - MG,Flamengo - RJ,0,2,0,1,0,0,3
362,A,2018,Manoel Barradas,Salvador,BA,Domingo,25, Novembro ,2018,17:00,Vitória - BA,Grêmio - RS,0,0,0,0,1,1,1
363,A,2018,São Januário,Rio de Janeiro,RJ,Domingo,25, Novembro ,2018,17:00,Vasco da Gama - RJ,Palmeiras - SP,0,1,0,1,0,0,3
364,A,2018,Arena da Baixada,Curitiba,PR,Domingo,25, Novembro ,2018,17:00,Athletico Paranaense - PR,Ceará - CE,2,2,0,0,1,1,1
365,A,2018,Independência,Belo Horizonte,MG,Domingo,25, Novembro ,2018,19:00,America Fc - MG,Bahia - BA,1,0,1,0,0,3,0
366,A,2018,Arena Corinthians,Sao Paulo,SP,Domingo,25, Novembro ,2018,19:00,Corinthians - SP,Chapecoense - SC,0,0,0,0,1,1,1
367,A,2018,Beira,Rio,Porto Alegre,Domingo,25, Novembro ,2018,19:00,Internacional - RS,Fluminense - RJ,2,0,1,0,0,3,0
368,A,2018,Nilton Santos,Rio de Janeiro,RJ,Segunda,26, Novembro ,2018,20:00,Botafogo - RJ,Paraná - PR,2,1,1,0,0,3,0
369,A,2018,Morumbi,Sao Paulo,SP,Segunda,26, Novembro ,2018,20:00,São Paulo - SP,Sport - PE,0,0,0,0,1,1,1
370,A,2018,Independência,Belo Horizonte,MG,Sábado,1, Dezembro ,2018,19:00,Atlético - MG,Botafogo - RJ,1,0,1,0,0,3,0
371,A,2018,Durival Britto,Curitiba,PR,Domingo,2, Dezembro ,2018,17:00,Paraná - PR,Internacional - RS,1,1,0,0,1,1,1
372,A,2018,Arena Condá,Chapeco,SC,Domingo,2, Dezembro ,2018,17:00,Chapecoense - SC,São Paulo - SP,1,0,1,0,0,3,0
373,A,2018,Pituaçu,Salvador,BA,Domingo,2, Dezembro ,2018,17:00,Bahia - BA,Cruzeiro - MG,0,0,0,0,1,1,1
374,A,2018,Maracanã,Rio de Janeiro,RJ,Domingo,2, Dezembro ,2018,17:00,Fluminense - RJ,America Fc - MG,1,0,1,0,0,3,0
375,A,2018,Maracanã,Rio de Janeiro,RJ,Sábado,1, Dezembro ,2018,19:00,Flamengo - RJ,Athletico Paranaense - PR,1,2,0,1,0,0,3
376,A,2018,Arena Castelão,Fortaleza,CE,Domingo,2, Dezembro ,2018,17:00,Ceará - CE,Vasco da Gama - RJ,0,0,0,0,1,1,1
377,A,2018,Ilha do Retiro,Recife,PE,Domingo,2, Dezembro ,2018,17:00,Sport - PE,Santos - SP,2,1,1,0,0,3,0
378,A,2018,Allianz Parque,Sao Paulo,SP,Domingo,2, Dezembro ,2018,17:00,Palmeiras - SP,Vitória - BA,3,2,1,0,0,3,0
379,A,2018,Arena do Grêmio,Porto Alegre,RS,Domingo,2, Dezembro ,2018,17:00,Grêmio - RS,Corinthians - SP,1,0,1,0,0,3,0
