,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
355,A,2013,Moisés Lucarelli,Campinas,SP,Domingo,24, Novembro ,2013,17:00,Ponte Preta - SP,Grêmio - RS,1,1,0,0,1,1,1
356,A,2013,Heriberto Hulse,Criciuma,SC,Sábado,23, Novembro ,2013,19:30,Criciuma - SC,Vitória - BA,1,1,0,0,1,1,1
357,A,2013,Independência,Belo Horizonte,MG,Sábado,23, Novembro ,2013,21:00,Atlético - MG,Goiás - GO,4,1,1,0,0,3,0
358,A,2013,Arena Joinville,Joinville,SC,Domingo,24, Novembro ,2013,17:00,Atlético Paranaense - PR,Náutico - PE,6,1,1,0,0,3,0
359,A,2013,Paulo Constantino,Presidente Prudente,SP,Domingo,24, Novembro ,2013,17:00,Santos - SP,Fluminense - RJ,1,0,1,0,0,3,0
360,A,2013,Maracanã,Rio de Janeiro,RJ,Domingo,1, Dezembro ,2013,17:00,Vasco da Gama - RJ,Náutico - PE,2,0,1,0,0,3,0
361,A,2013,Maracanã,Rio de Janeiro,RJ,Sábado,30, Novembro ,2013,19:30,Fluminense - RJ,Atlético - MG,2,2,0,0,1,1,1
362,A,2013,Pacaembu,Sao Paulo,SP,Sábado,30, Novembro ,2013,21:00,Corinthians - SP,Internacional - RS,0,0,0,0,1,1,1
363,A,2013,Manoel Barradas,Salvador,BA,Domingo,1, Dezembro ,2013,17:00,Vitória - BA,Flamengo - RJ,4,2,1,0,0,3,0
364,A,2013,Arena do Grêmio,Porto Alegre,RS,Domingo,1, Dezembro ,2013,19:30,Grêmio - RS,Goiás - GO,1,0,1,0,0,3,0
365,A,2013,Moisés Lucarelli,Campinas,SP,Domingo,1, Dezembro ,2013,17:00,Ponte Preta - SP,Portuguesa - SP,0,2,0,1,0,0,3
366,A,2013,Heriberto Hulse,Criciuma,SC,Domingo,1, Dezembro ,2013,17:00,Criciuma - SC,São Paulo - SP,1,0,1,0,0,3,0
367,A,2013,Mineirão,Belo Horizonte,MG,Domingo,1, Dezembro ,2013,17:00,Cruzeiro - MG,Bahia - BA,1,2,0,1,0,0,3
368,A,2013,Couto Pereira,Curitiba,PR,Domingo,1, Dezembro ,2013,17:00,Coritiba - PR,Botafogo - RJ,2,1,1,0,0,3,0
369,A,2013,Benedito Teixeira,Sao Jose do Rio Preto,SP,Domingo,1, Dezembro ,2013,19:30,Santos - SP,Atlético Paranaense - PR,2,1,1,0,0,3,0
370,A,2013,Maracanã,Rio de Janeiro,RJ,Domingo,8, Dezembro ,2013,17:00,Botafogo - RJ,Criciuma - SC,3,0,1,0,0,3,0
371,A,2013,Maracanã,Rio de Janeiro,RJ,Sábado,7, Dezembro ,2013,19:00,Flamengo - RJ,Cruzeiro - MG,1,1,0,0,1,1,1
372,A,2013,Novelli Junior,Itu,SP,Domingo,8, Dezembro ,2013,17:00,São Paulo - SP,Coritiba - PR,0,1,0,1,0,0,3
373,A,2013,Fonte Nova,Salvador,BA,Domingo,8, Dezembro ,2013,17:00,Bahia - BA,Fluminense - RJ,1,2,0,1,0,0,3
374,A,2013,Centenário,Caxias do Sul,RS,Domingo,8, Dezembro ,2013,17:00,Internacional - RS,Ponte Preta - SP,0,0,0,0,1,1,1
375,A,2013,Serra Dourada,Goiania,GO,Domingo,8, Dezembro ,2013,17:00,Goiás - GO,Santos - SP,0,3,0,1,0,0,3
376,A,2013,Arena Pernambuco,Sao Lourenco da Mata,PE,Sábado,7, Dezembro ,2013,19:30,Náutico - PE,Corinthians - SP,1,0,1,0,0,3,0
377,A,2013,Independência,Belo Horizonte,MG,Domingo,8, Dezembro ,2013,17:00,Atlético - MG,Vitória - BA,2,2,0,0,1,1,1
378,A,2013,Arena Joinville,Joinville,SC,Domingo,8, Dezembro ,2013,17:00,Atlético Paranaense - PR,Vasco da Gama - RJ,5,1,1,0,0,3,0
379,A,2013,Canindé,Sao Paulo,SP,Domingo,8, Dezembro ,2013,17:00,Portuguesa - SP,Grêmio - RS,0,0,0,0,1,1,1
