,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
364,B,2014,Castelão/MA,Sao Luis,MA,Sábado,22, Novembro ,2014,21:00,Sampaio Correa - MA,Atlético - GO,1,2,0,1,0,0,3
365,B,2014,Castelão,Fortaleza,CE,Sábado,22, Novembro ,2014,21:00,Ceará - CE,Portuguesa - SP,2,1,1,0,0,3,0
366,B,2014,Arena Joinville,Joinville,SC,Sábado,22, Novembro ,2014,16:20,Joinville - SC,Luverdense - MT,1,1,0,0,1,1,1
367,B,2014,Serra Dourada,Goiania,GO,Sexta,21, Novembro ,2014,21:00,Vila Nova - GO,Abc - RN,3,5,0,1,0,0,3
368,B,2014,Arena das Dunas,Natal,RN,Sexta,21, Novembro ,2014,19:30,América - RN,Náutico - PE,1,0,1,0,0,3,0
369,B,2014,Dilzon Melo,Varginha,MG,Sábado,22, Novembro ,2014,16:20,Boa - MG,Oeste - SP,1,0,1,0,0,3,0
370,B,2014,Dos Amaros,Itapolis,SP,Sábado,29, Novembro ,2014,16:20,Oeste - SP,Joinville - SC,1,0,1,0,0,3,0
371,B,2014,Canindé,Sao Paulo,SP,Sexta,28, Novembro ,2014,19:30,Portuguesa - SP,Vila Nova - GO,2,3,0,1,0,0,3
372,B,2014,Durival Britto,Curitiba,PR,Sábado,29, Novembro ,2014,16:20,Paraná - PR,América - RN,4,1,1,0,0,3,0
373,B,2014,Arena Pernambuco,Sao Lourenco da Mata,PE,Sábado,29, Novembro ,2014,16:20,Náutico - PE,Ponte Preta - SP,1,1,0,0,1,1,1
374,B,2014,Passo das Emas,Lucas do Rio Verde,MT,Sábado,29, Novembro ,2014,16:20,Luverdense - MT,Ceará - CE,1,0,1,0,0,3,0
375,B,2014,Mauro Sampaio,Juazeiro do Norte,CE,Sábado,29, Novembro ,2014,16:20,Icasa - CE,Boa - MG,3,2,1,0,0,3,0
376,B,2014,Ressacada,Florianopolis,SC,Sábado,29, Novembro ,2014,16:20,Avaí - SC,Vasco da Gama - RJ,1,0,1,0,0,3,0
377,B,2014,Serra Dourada,Goiania,GO,Sábado,29, Novembro ,2014,16:20,Atlético - GO,Santa Cruz - PE,2,3,0,1,0,0,3
378,B,2014,Frasqueirão,Natal,RN,Sábado,29, Novembro ,2014,16:20,Abc - RN,Bragantino - SP,0,2,0,1,0,0,3
379,B,2014,Independência,Belo Horizonte,MG,Sábado,29, Novembro ,2014,16:20,América - MG,Sampaio Correa - MA,4,0,1,0,0,3,0
