,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
350,A,2020,Maracanã,Rio de Janeiro,RJ,Domingo,14, Fevereiro ,2021,16:00,Flamengo - RJ,Corinthians - SP,2,1,1,0,0,3,0
351,A,2020,São Januário,Rio de Janeiro,RJ,Domingo,14, Fevereiro ,2021,16:00,Vasco da Gama - RJ,Internacional - RS,0,2,0,1,0,0,3
352,A,2020,Allianz Parque,Sao Paulo,SP,Domingo,14, Fevereiro ,2021,18:15,Palmeiras - SP,Fortaleza - CE,3,0,1,0,0,3,0
353,A,2020,Vila Belmiro,Santos,SP,Sábado,13, Fevereiro ,2021,19:00,Santos - SP,Coritiba - PR,2,0,1,0,0,3,0
354,A,2020,Mineirão,Belo Horizonte,MG,Sábado,13, Fevereiro ,2021,19:00,Atlético - MG,Bahia - BA,1,1,0,0,1,1,1
355,A,2020,Arena do Grêmio,Porto Alegre,RS,Domingo,14, Fevereiro ,2021,20:30,Grêmio - RS,São Paulo - SP,1,2,0,1,0,0,3
356,A,2020,Ilha do Retiro,Recife,PE,Segunda,15, Fevereiro ,2021,20:00,Sport - PE,Red Bull Bragantino - SP,0,0,0,0,1,1,1
357,A,2020,Arena da Baixada,Curitiba,PR,Domingo,14, Fevereiro ,2021,18:15,Athletico Paranaense - PR,Atlético - GO,2,1,1,0,0,3,0
358,A,2020,Arena Castelão,Fortaleza,CE,Segunda,15, Fevereiro ,2021,18:00,Ceará - CE,Fluminense - RJ,1,3,0,1,0,0,3
359,A,2020,Hailé Pinheiro,Goiania,GO,Sábado,13, Fevereiro ,2021,17:00,Goiás - GO,Botafogo - RJ,2,0,1,0,0,3,0
360,A,2020,Maracanã,Rio de Janeiro,RJ,Domingo,21, Fevereiro ,2021,16:00,Flamengo - RJ,Internacional - RS,2,1,1,0,0,3,0
361,A,2020,Nilton Santos,Rio de Janeiro,RJ,Segunda,22, Fevereiro ,2021,20:00,Botafogo - RJ,São Paulo - SP,1,0,1,0,0,3,0
362,A,2020,Allianz Parque,Sao Paulo,SP,Segunda,22, Fevereiro ,2021,18:00,Palmeiras - SP,Atlético - GO,1,1,0,0,1,1,1
363,A,2020,Vila Belmiro,Santos,SP,Domingo,21, Fevereiro ,2021,18:15,Santos - SP,Fluminense - RJ,1,1,0,0,1,1,1
364,A,2020,Neo Química Arena,Sao Paulo,SP,Domingo,21, Fevereiro ,2021,16:00,Corinthians - SP,Vasco da Gama - RJ,0,0,0,0,1,1,1
365,A,2020,Arena do Grêmio,Porto Alegre,RS,Domingo,21, Fevereiro ,2021,18:15,Grêmio - RS,Athletico Paranaense - PR,1,0,1,0,0,3,0
366,A,2020,Ilha do Retiro,Recife,PE,Domingo,21, Fevereiro ,2021,16:00,Sport - PE,Atlético - MG,2,3,0,1,0,0,3
367,A,2020,Couto Pereira,Curitiba,PR,Sábado,20, Fevereiro ,2021,18:30,Coritiba - PR,Ceará - CE,0,2,0,1,0,0,3
368,A,2020,Arena Castelão,Fortaleza,CE,Sábado,20, Fevereiro ,2021,21:00,Fortaleza - CE,Bahia - BA,0,4,0,1,0,0,3
369,A,2020,Hailé Pinheiro,Goiania,GO,Domingo,21, Fevereiro ,2021,20:30,Goiás - GO,Red Bull Bragantino - SP,0,0,0,0,1,1,1
370,A,2020,Maracanã,Rio de Janeiro,RJ,Quinta,25, Fevereiro ,2021,21:30,Fluminense - RJ,Fortaleza - CE,2,0,1,0,0,3,0
371,A,2020,São Januário,Rio de Janeiro,RJ,Quinta,25, Fevereiro ,2021,21:30,Vasco da Gama - RJ,Goiás - GO,3,2,1,0,0,3,0
372,A,2020,Morumbi,Sao Paulo,SP,Quinta,25, Fevereiro ,2021,21:30,São Paulo - SP,Flamengo - RJ,2,1,1,0,0,3,0
373,A,2020,Nabi Abi Chedid,Braganca Paulista,SP,Quinta,25, Fevereiro ,2021,21:30,Red Bull Bragantino - SP,Grêmio - RS,1,0,1,0,0,3,0
374,A,2020,Mineirão,Belo Horizonte,MG,Quinta,25, Fevereiro ,2021,21:30,Atlético - MG,Palmeiras - SP,2,0,1,0,0,3,0
375,A,2020,Beira,Rio,Porto Alegre,Quinta,25, Fevereiro ,2021,21:30,Internacional - RS,Corinthians - SP,0,0,0,0,1,1,1
376,A,2020,Arena Fonte Nova,Salvador,BA,Quinta,25, Fevereiro ,2021,21:30,Bahia - BA,Santos - SP,2,0,1,0,0,3,0
377,A,2020,Arena da Baixada,Curitiba,PR,Quinta,25, Fevereiro ,2021,21:30,Athletico Paranaense - PR,Sport - PE,2,0,1,0,0,3,0
378,A,2020,Arena Castelão,Fortaleza,CE,Quinta,25, Fevereiro ,2021,21:30,Ceará - CE,Botafogo - RJ,2,1,1,0,0,3,0
379,A,2020,Antônio Accioly,Goiania,GO,Quinta,25, Fevereiro ,2021,21:30,Atlético - GO,Coritiba - PR,3,1,1,0,0,3,0
