,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
368,B,2016,Do Café,Londrina,PR,Sábado,19, Novembro ,2016,16:30,Londrina - PR,Avaí - SC,0,1,0,1,0,0,3
369,B,2016,Heriberto Hulse,Criciuma,SC,Sábado,19, Novembro ,2016,16:30,Criciúma - SC,Vasco da Gama - RJ,1,0,1,0,0,3,0
370,B,2016,Arena Pernambuco,São Lourenço da Mata,PE,Sábado,26, Novembro ,2016,17:30,Náutico - PE,Oeste - SP,0,2,0,1,0,0,3
371,B,2016,Rei Pelé,Maceio,AL,Sábado,26, Novembro ,2016,17:30,Crb - AL,Luverdense - MT,3,0,1,0,0,3,0
372,B,2016,Curuzu,Belem,PA,Sexta,25, Novembro ,2016,20:30,Paysandu - PA,Criciúma - SC,1,2,0,1,0,0,3
373,B,2016,Nabi Abi Chedid,Braganca Paulista,SP,Sábado,26, Novembro ,2016,17:30,Bragantino - SP,Londrina - PR,0,1,0,1,0,0,3
374,B,2016,Olímpico Pedro Ludovico,Goiania,GO,Terça,22, Novembro ,2016,19:15,Goiás - GO,Sampaio Correa - MA,2,1,1,0,0,3,0
375,B,2016,Maracanã,Rio de Janeiro,RJ,Sábado,26, Novembro ,2016,17:30,Vasco da Gama - RJ,Ceará - CE,2,1,1,0,0,3,0
376,B,2016,Olímpico Pedro Ludovico,Goiania,GO,Sábado,26, Novembro ,2016,17:30,Atlético - GO,Bahia - BA,2,1,1,0,0,3,0
377,B,2016,Durival Britto,Curitiba,PR,Sexta,25, Novembro ,2016,19:15,Paraná - PR,Tupi - MG,0,2,0,1,0,0,3
378,B,2016,Ressacada,Florianopolis,SC,Sábado,26, Novembro ,2016,17:30,Avaí - SC,Brasil - RS,1,1,0,0,1,1,1
