,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
361,A,2012,João Havelange,Rio de Janeiro,RJ,Sábado,24, Novembro ,2012,19:30,Vasco da Gama - RJ,Flamengo - RJ,1,1,0,0,1,1,1
362,A,2012,Pacaembu,Sao Paulo,SP,Domingo,25, Novembro ,2012,17:00,Palmeiras - SP,Atlético - GO,1,2,0,1,0,0,3
363,A,2012,Pacaembu,Sao Paulo,SP,Sábado,24, Novembro ,2012,19:30,Corinthians - SP,Santos - SP,1,1,0,0,1,1,1
364,A,2012,Beira,Rio,Porto Alegre,Domingo,25, Novembro ,2012,17:00,Internacional - RS,Portuguesa - SP,0,2,0,1,0,0,3
365,A,2012,Independência,Belo Horizonte,MG,Domingo,25, Novembro ,2012,17:00,Cruzeiro - MG,Coritiba - PR,2,1,1,0,0,3,0
366,A,2012,Moisés Lucarelli,Campinas,SP,Domingo,25, Novembro ,2012,17:00,Ponte Preta - SP,São Paulo - SP,0,0,0,0,1,1,1
367,A,2012,Orlando Scarpelli,Florianopolis,SC,Domingo,25, Novembro ,2012,17:00,Figueirense - SC,Grêmio - RS,2,4,0,1,0,0,3
368,A,2012,Ilha do Retiro,Recife,PE,Domingo,25, Novembro ,2012,17:00,Sport - PE,Fluminense - RJ,1,1,0,0,1,1,1
369,A,2012,Pituaçu,Salvador,BA,Domingo,25, Novembro ,2012,17:00,Bahia - BA,Náutico - PE,1,1,0,0,1,1,1
370,A,2012,João Havelange,Rio de Janeiro,RJ,Sábado,1, Dezembro ,2012,19:30,Flamengo - RJ,Botafogo - RJ,2,2,0,0,1,1,1
371,A,2012,João Havelange,Rio de Janeiro,RJ,Domingo,2, Dezembro ,2012,17:00,Fluminense - RJ,Vasco da Gama - RJ,1,2,0,1,0,0,3
372,A,2012,Vila Belmiro,Santos,SP,Sábado,1, Dezembro ,2012,19:30,Santos - SP,Palmeiras - SP,3,1,1,0,0,3,0
373,A,2012,Pacaembu,Sao Paulo,SP,Domingo,2, Dezembro ,2012,17:00,São Paulo - SP,Corinthians - SP,3,1,1,0,0,3,0
374,A,2012,Olímpico,Porto Alegre,RS,Domingo,2, Dezembro ,2012,17:00,Grêmio - RS,Internacional - RS,0,0,0,0,1,1,1
375,A,2012,Independência,Belo Horizonte,MG,Domingo,2, Dezembro ,2012,17:00,Atlético - MG,Cruzeiro - MG,3,2,1,0,0,3,0
376,A,2012,Canindé,Sao Paulo,SP,Domingo,2, Dezembro ,2012,17:00,Portuguesa - SP,Ponte Preta - SP,0,0,0,0,1,1,1
377,A,2012,Couto Pereira,Curitiba,PR,Domingo,2, Dezembro ,2012,17:00,Coritiba - PR,Figueirense - SC,3,0,1,0,0,3,0
378,A,2012,Aflitos,Recife,PE,Domingo,2, Dezembro ,2012,17:00,Náutico - PE,Sport - PE,1,0,1,0,0,3,0
379,A,2012,Serra Dourada,Goiania,GO,Domingo,2, Dezembro ,2012,17:00,Atlético - GO,Bahia - BA,0,1,0,1,0,0,3
