,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
368,B,2018,Serra Dourada,Goiania,GO,Sábado,17, Novembro ,2018,19:30,Vila Nova - GO,Criciúma - SC,2,2,0,0,1,1,1
369,B,2018,Arena Barueri,Barueri,SP,Sábado,17, Novembro ,2018,21:00,Oeste - SP,Goiás - GO,1,3,0,1,0,0,3
370,B,2018,Brinco de Ouro,Campinas,SP,Sábado,24, Novembro ,2018,17:00,Guarani - SP,Londrina - PR,1,0,1,0,0,3,0
371,B,2018,Walter Ribeiro,Sorocaba,SP,Sábado,24, Novembro ,2018,17:00,São Bento - SP,Vila Nova - GO,2,2,0,0,1,1,1
372,B,2018,Alfredo Jaconi,Caxias do Sul,RS,Sábado,24, Novembro ,2018,17:00,Juventude - RS,Csa - AL,0,4,0,1,0,0,3
373,B,2018,Ressacada,Florianopolis,SC,Sábado,24, Novembro ,2018,17:00,Avaí - SC,Ponte Preta - SP,0,0,0,0,1,1,1
374,B,2018,Heriberto Hulse,Criciuma,SC,Sábado,24, Novembro ,2018,17:00,Criciúma - SC,Sampaio Correa - MA,2,0,1,0,0,3,0
375,B,2018,Serra Dourada,Goiania,GO,Sábado,24, Novembro ,2018,17:00,Goiás - GO,Brasil - RS,0,1,0,1,0,0,3
376,B,2018,Dilzon Melo,Varginha,MG,Sábado,24, Novembro ,2018,17:00,Boa - MG,Oeste - SP,0,0,0,0,1,1,1
377,B,2018,Rei Pelé,Maceio,AL,Sábado,24, Novembro ,2018,17:00,Crb - AL,Figueirense - SC,2,1,1,0,0,3,0
378,B,2018,Couto Pereira,Curitiba,PR,Sexta,23, Novembro ,2018,19:15,Coritiba - PR,Fortaleza - CE,1,0,1,0,0,3,0
379,B,2018,Curuzu,Belem,PA,Sábado,24, Novembro ,2018,17:00,Paysandu - PA,Atlético - GO,2,5,0,1,0,0,3
